Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-11-02,Team A,Team D,2,00:33,4,5,2,3,Team D,51,Play,-34.0,15.5,Direct,,0,0,36,-66.0,-19.5
2025-11-02,Team A,Team D,2,00:31,4,5,2,3,Team D,36,Shot,-48.0,-12.5,Wristshot,On Net,1,0,,,
2025-11-02,Team A,Team D,2,00:29,4,5,2,3,Team D,77,Puck Recovery,-70.0,25.5,,,0,0,,,
2025-11-02,Team A,Team D,2,00:26,4,5,2,3,Team D,77,Play,-34.0,22.5,Indirect,,0,0,51,-33.0,25.5
2025-11-02,Team A,Team D,2,00:23,4,5,2,3,Team D,51,Play,-54.0,34.5,Direct,,0,0,77,-34.0,-7.5
2025-11-02,Team A,Team D,2,00:21,4,5,2,3,Team D,77,Play,-33.0,0.5,Direct,,0,0,51,-71.0,31.5
2025-11-02,Team A,Team D,2,00:20,4,5,2,3,Team D,51,Play,-66.0,31.5,Direct,,0,0,75,-86.0,10.5
2025-11-02,Team A,Team D,2,00:19,4,5,2,3,Team D,75,Shot,-86.0,8.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,2,00:16,4,5,2,3,Team D,42,Puck Recovery,-59.0,-37.5,,,0,0,,,
2025-11-02,Team A,Team D,2,00:14,4,5,2,3,Team D,42,Play,-38.0,-21.5,Direct,,0,0,36,-81.0,-24.5
2025-11-02,Team A,Team D,2,00:12,4,5,2,3,Team D,36,Incomplete Play,-80.0,-17.5,Direct,,0,0,75,-87.0,4.5
2025-11-02,Team A,Team D,2,00:09,4,5,2,3,Team D,42,Play,-38.0,40.5,Direct,,0,0,77,-43.0,22.5
2025-11-02,Team A,Team D,2,00:09,4,5,2,3,Team D,42,Puck Recovery,-38.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,2,00:07,4,5,2,3,Team D,77,Incomplete Play,-65.0,31.5,Direct,,0,0,36,-67.0,-20.5
2025-11-02,Team A,Team D,2,00:06,4,5,2,3,Team A,21,Takeaway,-65.0,1.5,,,0,0,,,
2025-11-02,Team A,Team D,2,00:06,4,5,2,3,Team A,21,Dump In/Out,-65.0,-1.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,20:00,4,5,2,3,Team A,21,Faceoff Win,0.0,0.5,Backhand,,0,0,12,,
2025-11-02,Team A,Team D,3,19:56,4,5,2,3,Team A,45,Puck Recovery,77.0,-17.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:55,4,5,2,3,Team A,45,Dump In/Out,76.0,-32.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,19:51,4,5,2,3,Team D,84,Puck Recovery,-94.0,-16.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:45,4,5,2,3,Team D,84,Play,-38.0,12.5,Direct,,0,0,46,17.0,39.5
2025-11-02,Team A,Team D,3,19:44,4,5,2,3,Team D,46,Play,17.0,39.5,Direct,,0,0,12,-23.0,31.5
2025-11-02,Team A,Team D,3,19:43,4,5,2,3,Team D,12,Play,-13.0,33.5,Direct,,0,0,46,8.0,40.5
2025-11-02,Team A,Team D,3,19:42,4,5,2,3,Team D,46,Play,8.0,40.5,Direct,,0,0,12,21.0,33.5
2025-11-02,Team A,Team D,3,19:41,4,5,2,3,Team D,12,Zone Entry,25.0,31.5,Carried,,0,0,45,,
2025-11-02,Team A,Team D,3,19:39,4,5,2,3,Team D,12,Play,68.0,40.5,Indirect,,0,0,28,65.0,-36.5
2025-11-02,Team A,Team D,3,19:33,4,5,2,3,Team A,48,Puck Recovery,51.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:33,4,5,2,3,Team A,48,Dump In/Out,51.0,-34.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,19:31,4,5,2,3,Team D,84,Puck Recovery,-9.0,-33.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:31,4,5,2,3,Team D,84,Play,-9.0,-33.5,Direct,,0,0,12,-13.0,22.5
2025-11-02,Team A,Team D,3,19:28,5,5,2,3,Team D,12,Zone Entry,24.0,33.5,Dumped,,0,0,45,,
2025-11-02,Team A,Team D,3,19:28,5,5,2,3,Team D,12,Dump In/Out,12.0,35.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,19:25,5,5,2,3,Team A,48,Puck Recovery,85.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:25,5,5,2,3,Team A,48,Incomplete Play,85.0,-34.5,Indirect,,0,0,45,95.0,22.5
2025-11-02,Team A,Team D,3,19:21,5,5,2,3,Team D,12,Play,73.0,41.5,Indirect,,0,0,28,96.0,26.5
2025-11-02,Team A,Team D,3,19:21,5,5,2,3,Team D,12,Puck Recovery,73.0,41.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:20,5,5,2,3,Team D,28,Play,96.0,26.5,Direct,,0,0,46,77.0,22.5
2025-11-02,Team A,Team D,3,19:19,5,5,2,3,Team D,46,Shot,76.0,18.5,Snapshot,Missed,0,0,,,
2025-11-02,Team A,Team D,3,19:16,5,5,2,3,Team D,52,Puck Recovery,38.0,-35.5,,,0,0,,,
2025-11-02,Team A,Team D,3,19:15,5,5,2,3,Team D,52,Play,33.0,-22.5,Direct,,0,0,84,33.0,23.5
2025-11-02,Team A,Team D,3,19:14,5,5,2,3,Team D,84,Play,36.0,25.5,Direct,,0,0,12,63.0,31.5
2025-11-02,Team A,Team D,3,19:12,5,5,2,3,Team D,12,Play,50.0,28.5,Direct,,0,0,84,30.0,35.5
2025-11-02,Team A,Team D,3,19:11,5,5,2,3,Team D,84,Play,30.0,35.5,Direct,,0,0,52,34.0,-26.5
2025-11-02,Team A,Team D,3,19:10,5,5,2,3,Team D,52,Play,37.0,-33.5,Direct,,0,0,28,60.0,17.5
2025-11-02,Team A,Team D,3,19:08,5,5,2,3,Team D,28,Play,60.0,17.5,Direct,,0,0,52,11.0,-20.5
2025-11-02,Team A,Team D,3,19:05,5,5,2,3,Team D,52,Play,-5.0,-16.5,Direct,,0,0,84,-13.0,30.5
2025-11-02,Team A,Team D,3,19:01,5,5,2,3,Team D,84,Play,-83.0,25.5,Indirect,,0,0,52,-88.0,-33.5
2025-11-02,Team A,Team D,3,18:58,5,5,2,3,Team D,52,Play,-84.0,-34.5,Indirect,,0,0,84,-99.0,-4.5
2025-11-02,Team A,Team D,3,18:53,5,5,2,3,Team D,84,Incomplete Play,-99.0,-4.5,Indirect,,0,0,59,-37.0,36.5
2025-11-02,Team A,Team D,3,18:52,5,5,2,3,Team A,9,Takeaway,-40.0,39.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:50,5,5,2,3,Team A,9,Play,-75.0,31.5,Indirect,,0,0,3,-42.0,-31.5
2025-11-02,Team A,Team D,3,18:50,5,5,2,3,Team A,9,Puck Recovery,-75.0,31.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:45,5,5,2,3,Team A,3,Play,-36.0,-37.5,Direct,,0,0,9,-77.0,-20.5
2025-11-02,Team A,Team D,3,18:43,5,5,2,3,Team A,9,Shot,-70.0,-22.5,Wristshot,Missed,1,0,,,
2025-11-02,Team A,Team D,3,18:41,5,5,2,3,Team A,88,Puck Recovery,-83.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:39,5,5,2,3,Team A,88,Play,-96.0,-22.5,Direct,,0,0,92,-77.0,-13.5
2025-11-02,Team A,Team D,3,18:38,5,5,2,3,Team A,92,Play,-77.0,-13.5,Direct,,0,0,72,-33.0,15.5
2025-11-02,Team A,Team D,3,18:36,5,5,2,3,Team A,72,Play,-34.0,13.5,Direct,,0,0,3,-39.0,-32.5
2025-11-02,Team A,Team D,3,18:35,5,5,2,3,Team A,3,Shot,-46.0,-36.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,3,18:32,5,5,2,3,Team A,92,Puck Recovery,-69.0,-9.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:29,5,5,2,3,Team D,52,Puck Recovery,-95.0,-17.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:29,5,5,2,3,Team D,52,Incomplete Play,-95.0,-17.5,Indirect,,0,0,59,-62.0,39.5
2025-11-02,Team A,Team D,3,18:25,5,5,2,3,Team A,9,Puck Recovery,-53.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:22,5,5,2,3,Team A,9,Play,-53.0,40.5,Direct,,0,0,92,-60.0,13.5
2025-11-02,Team A,Team D,3,18:21,5,5,2,3,Team A,92,Shot,-62.0,-0.5,Wristshot,On Net,1,0,,,
2025-11-02,Team A,Team D,3,18:18,5,5,2,3,Team D,28,Puck Recovery,-59.0,-28.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:18,5,5,2,3,Team D,28,Dump In/Out,-56.0,-34.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,18:15,5,5,2,3,Team A,72,Play,37.0,-27.5,Direct,,0,0,3,-3.0,-41.5
2025-11-02,Team A,Team D,3,18:15,5,5,2,3,Team A,72,Puck Recovery,37.0,-27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:10,5,5,2,3,Team D,51,Puck Recovery,-95.0,-15.5,,,0,0,,,
2025-11-02,Team A,Team D,3,18:08,5,5,2,3,Team D,51,Play,-86.0,22.5,Direct,,0,0,75,9.0,37.5
2025-11-02,Team A,Team D,3,18:05,5,5,2,3,Team D,75,Zone Entry,25.0,39.5,Carried,,0,0,3,,
2025-11-02,Team A,Team D,3,18:04,5,5,2,3,Team D,75,Incomplete Play,50.0,39.5,Indirect,,0,0,77,45.0,-26.5
2025-11-02,Team A,Team D,3,18:01,5,5,2,3,Team A,48,Play,50.0,-34.5,Direct,,0,0,39,14.0,-34.5
2025-11-02,Team A,Team D,3,18:01,5,5,2,3,Team A,48,Takeaway,50.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:55,5,5,2,3,Team D,88,Puck Recovery,-98.0,1.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:52,5,5,2,3,Team A,46,Takeaway,-95.0,-18.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:52,5,5,2,3,Team A,46,Play,-95.0,-18.5,Direct,,0,0,39,-72.0,-11.5
2025-11-02,Team A,Team D,3,17:51,5,5,2,3,Team A,39,Shot,-72.0,-11.5,Snapshot,Blocked,1,1,,,
2025-11-02,Team A,Team D,3,17:48,5,5,2,3,Team A,53,Puck Recovery,-38.0,37.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:47,5,5,2,3,Team A,53,Play,-38.0,28.5,Direct,,0,0,48,-35.0,-33.5
2025-11-02,Team A,Team D,3,17:45,5,5,2,3,Team A,48,Play,-43.0,-36.5,Direct,,0,0,53,-36.0,-0.5
2025-11-02,Team A,Team D,3,17:42,5,5,2,3,Team A,53,Shot,-39.0,19.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,3,17:40,5,5,2,3,Team A,48,Puck Recovery,-54.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:40,5,5,2,3,Team A,48,Shot,-54.0,-32.5,Wristshot,Blocked,1,0,,,
2025-11-02,Team A,Team D,3,17:38,5,5,2,3,Team A,48,Puck Recovery,-86.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:35,5,5,2,3,Team D,88,Puck Recovery,-95.0,19.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:35,5,5,2,3,Team D,88,Play,-94.0,24.5,Direct,,0,0,77,-61.0,30.5
2025-11-02,Team A,Team D,3,17:31,5,5,2,3,Team D,77,Dump In/Out,11.0,22.5,Retained,,0,0,,,
2025-11-02,Team A,Team D,3,17:31,5,5,2,3,Team D,77,Zone Entry,25.0,22.5,Dumped,,0,0,53,,
2025-11-02,Team A,Team D,3,17:27,5,5,2,3,Team D,8,Puck Recovery,95.0,9.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:25,5,5,2,3,Team D,8,Play,91.0,-26.5,Indirect,,0,0,75,95.0,-7.5
2025-11-02,Team A,Team D,3,17:18,5,5,2,3,Team A,53,Takeaway,95.0,11.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:14,5,5,2,3,Team D,8,Takeaway,95.0,11.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:13,5,5,2,3,Team D,8,Play,94.0,19.5,Indirect,,0,0,78,30.0,35.5
2025-11-02,Team A,Team D,3,17:12,5,5,2,3,Team D,78,Play,33.0,23.5,Direct,,0,0,74,41.0,-14.5
2025-11-02,Team A,Team D,3,17:08,5,5,2,3,Team D,74,Play,86.0,-32.5,Direct,,0,0,8,83.0,-7.5
2025-11-02,Team A,Team D,3,17:08,5,5,2,3,Team D,8,Shot,83.0,-7.5,Snapshot,On Net,0,1,,,
2025-11-02,Team A,Team D,3,17:07,5,5,2,3,Team D,75,Puck Recovery,86.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:07,5,5,2,3,Team D,75,Goal,86.0,-0.5,Snapshot,On Net,0,0,,,
2025-11-02,Team A,Team D,3,17:05,5,5,2,4,Team A,14,Faceoff Win,0.0,0.5,Backhand,,0,0,12,,
2025-11-02,Team A,Team D,3,17:02,5,5,2,4,Team A,89,Puck Recovery,-7.0,-34.5,,,0,0,,,
2025-11-02,Team A,Team D,3,17:00,5,5,2,4,Team D,78,Puck Recovery,-44.0,-27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:58,5,5,2,4,Team D,78,Play,-71.0,6.5,Indirect,,0,0,36,10.0,37.5
2025-11-02,Team A,Team D,3,16:57,5,5,2,4,Team D,36,Dump In/Out,10.0,37.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,16:56,5,5,2,4,Team D,36,Zone Entry,26.0,37.5,Dumped,,0,0,45,,
2025-11-02,Team A,Team D,3,16:53,5,5,2,4,Team A,72,Play,95.0,24.5,Indirect,,0,0,14,62.0,37.5
2025-11-02,Team A,Team D,3,16:53,5,5,2,4,Team A,72,Puck Recovery,95.0,24.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:50,5,5,2,4,Team A,14,Play,68.0,40.5,Direct,,0,0,89,52.0,12.5
2025-11-02,Team A,Team D,3,16:48,5,5,2,4,Team A,89,Incomplete Play,12.0,19.5,Direct,,0,0,73,-10.0,32.5
2025-11-02,Team A,Team D,3,16:45,5,5,2,4,Team D,42,Puck Recovery,4.0,27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:44,5,5,2,4,Team D,42,Zone Entry,25.0,32.5,Carried,,0,0,72,,
2025-11-02,Team A,Team D,3,16:43,5,5,2,4,Team D,42,Play,43.0,25.5,Direct,,0,0,36,75.0,1.5
2025-11-02,Team A,Team D,3,16:42,5,5,2,4,Team D,36,Puck Recovery,67.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:42,5,5,2,4,Team D,36,Shot,67.0,-0.5,Deflection,On Net,0,0,,,
2025-11-02,Team A,Team D,3,16:39,5,5,2,4,Team A,14,Puck Recovery,86.0,-20.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:39,5,5,2,4,Team A,14,Dump In/Out,79.0,-35.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,16:33,5,5,2,4,Team D,78,Puck Recovery,-97.0,-9.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:33,5,5,2,4,Team D,25,Faceoff Win,69.0,22.5,Backhand,,0,0,14,,
2025-11-02,Team A,Team D,3,16:33,5,5,2,4,Team D,59,Puck Recovery,61.0,27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:32,5,5,2,4,Team D,59,Play,46.0,17.5,Direct,,0,0,52,34.0,-24.5
2025-11-02,Team A,Team D,3,16:30,5,5,2,4,Team D,52,Play,41.0,-35.5,Indirect,,0,0,37,88.0,-7.5
2025-11-02,Team A,Team D,3,16:25,5,5,2,4,Team D,37,Play,75.0,-30.5,Direct,,0,0,52,33.0,-24.5
2025-11-02,Team A,Team D,3,16:24,5,5,2,4,Team D,52,Shot,33.0,-24.5,Slapshot,On Net,1,1,,,
2025-11-02,Team A,Team D,3,16:22,5,5,2,4,Team A,73,Play,35.0,36.5,Direct,,0,0,89,-11.0,22.5
2025-11-02,Team A,Team D,3,16:22,5,5,2,4,Team A,73,Puck Recovery,61.0,19.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:19,5,5,2,4,Team D,52,Puck Recovery,-35.0,18.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:17,5,5,2,4,Team D,52,Play,-61.0,-3.5,Direct,,0,0,59,-34.0,-21.5
2025-11-02,Team A,Team D,3,16:15,5,5,2,4,Team D,59,Play,-38.0,-29.5,Direct,,0,0,88,-45.0,-0.5
2025-11-02,Team A,Team D,3,16:13,5,5,2,4,Team D,88,Play,-47.0,11.5,Direct,,0,0,52,-45.0,-31.5
2025-11-02,Team A,Team D,3,16:11,5,5,2,4,Team D,52,Play,-31.0,-26.5,Direct,,0,0,25,6.0,-15.5
2025-11-02,Team A,Team D,3,16:10,5,5,2,4,Team D,25,Incomplete Play,11.0,-15.5,Direct,,0,0,37,17.0,-30.5
2025-11-02,Team A,Team D,3,16:06,5,5,2,4,Team A,72,Play,97.0,-22.5,Indirect,,0,0,56,96.0,2.5
2025-11-02,Team A,Team D,3,16:06,5,5,2,4,Team A,72,Puck Recovery,97.0,-22.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:03,5,5,2,4,Team A,89,Play,66.0,42.5,Direct,,0,0,88,47.0,33.5
2025-11-02,Team A,Team D,3,16:03,5,5,2,4,Team A,89,Puck Recovery,66.0,42.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:01,5,5,2,4,Team A,88,Puck Recovery,38.0,17.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:00,5,5,2,4,Team D,59,Puck Recovery,38.0,29.5,,,0,0,,,
2025-11-02,Team A,Team D,3,16:00,5,5,2,4,Team D,59,Play,38.0,29.5,Direct,,0,0,37,41.0,8.5
2025-11-02,Team A,Team D,3,15:56,5,5,2,4,Team D,52,Puck Recovery,-5.0,-23.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:48,5,5,2,4,Team D,52,Play,-49.0,-4.5,Direct,,0,0,88,-42.0,24.5
2025-11-02,Team A,Team D,3,15:45,5,5,2,4,Team D,88,Dump In/Out,9.0,37.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,15:45,5,5,2,4,Team D,88,Zone Entry,24.0,37.5,Dumped,,0,0,48,,
2025-11-02,Team A,Team D,3,15:42,5,5,2,4,Team A,56,Play,84.0,-32.5,Indirect,,0,0,48,97.0,0.5
2025-11-02,Team A,Team D,3,15:42,5,5,2,4,Team A,56,Puck Recovery,84.0,-32.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:40,5,5,2,4,Team A,48,Play,96.0,13.5,Direct,,0,0,92,48.0,40.5
2025-11-02,Team A,Team D,3,15:38,5,5,2,4,Team A,92,Play,46.0,36.5,Direct,,0,0,9,12.0,-33.5
2025-11-02,Team A,Team D,3,15:35,5,5,2,4,Team A,9,Zone Entry,-26.0,-33.5,Carried,,0,0,51,,
2025-11-02,Team A,Team D,3,15:33,5,5,2,4,Team A,88,Incomplete Play,-86.0,-8.5,Direct,,0,0,92,-74.0,15.5
2025-11-02,Team A,Team D,3,15:33,5,5,2,4,Team A,88,Puck Recovery,-86.0,-8.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:32,5,5,2,4,Team D,63,Puck Recovery,-76.0,5.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:32,5,5,2,4,Team D,63,Incomplete Play,-76.0,5.5,Direct,,0,0,51,-67.0,-11.5
2025-11-02,Team A,Team D,3,15:30,5,5,2,4,Team A,56,Puck Recovery,-67.0,-11.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:30,5,5,2,4,Team A,56,Play,-67.0,-11.5,Direct,,0,0,48,-51.0,10.5
2025-11-02,Team A,Team D,3,15:29,5,5,2,4,Team A,48,Shot,-54.0,9.5,Snapshot,Missed,1,0,,,
2025-11-02,Team A,Team D,3,15:25,5,5,2,4,Team D,51,Puck Recovery,-53.0,-35.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:25,5,5,2,4,Team D,51,Incomplete Play,-53.0,-35.5,Indirect,,0,0,63,-20.0,-33.5
2025-11-02,Team A,Team D,3,15:23,5,5,2,4,Team A,56,Play,-40.0,-37.5,Direct,,0,0,88,-58.0,-34.5
2025-11-02,Team A,Team D,3,15:23,5,5,2,4,Team A,56,Puck Recovery,-40.0,-37.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:16,5,5,2,4,Team D,84,Puck Recovery,-97.0,13.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:15,5,5,2,4,Team D,84,Play,-90.0,24.5,Direct,,0,0,46,-47.0,33.5
2025-11-02,Team A,Team D,3,15:11,5,5,2,4,Team D,46,Zone Entry,25.0,38.5,Dumped,,0,0,48,,
2025-11-02,Team A,Team D,3,15:11,5,5,2,4,Team D,46,Dump In/Out,9.0,40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,15:08,5,5,2,4,Team A,Go,Play,96.0,2.5,Indirect,,0,0,92,82.0,37.5
2025-11-02,Team A,Team D,3,15:08,5,5,2,4,Team A,Go,Puck Recovery,96.0,2.5,,,0,0,,,
2025-11-02,Team A,Team D,3,15:01,5,5,2,4,Team A,92,Play,36.0,28.5,Direct,,0,0,56,63.0,14.5
2025-11-02,Team A,Team D,3,14:58,5,5,2,4,Team A,48,Puck Recovery,77.0,-26.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:53,5,5,2,4,Team A,48,Play,96.0,-6.5,Direct,,0,0,29,43.0,-37.5
2025-11-02,Team A,Team D,3,14:51,5,5,2,4,Team A,29,Play,48.0,-33.5,Direct,,0,0,56,29.0,37.5
2025-11-02,Team A,Team D,3,14:48,5,5,2,4,Team A,56,Zone Entry,-25.0,38.5,Dumped,,0,0,78,,
2025-11-02,Team A,Team D,3,14:48,5,5,2,4,Team A,56,Dump In/Out,-5.0,40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,14:45,5,5,2,4,Team D,74,Puck Recovery,-96.0,27.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:45,5,5,2,4,Team D,74,Play,-96.0,27.5,Indirect,,0,0,78,-79.0,35.5
2025-11-02,Team A,Team D,3,14:43,5,5,2,4,Team D,78,Play,-79.0,35.5,Indirect,,0,0,75,-60.0,40.5
2025-11-02,Team A,Team D,3,14:35,5,5,2,4,Team A,39,Takeaway,-60.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:32,5,5,2,4,Team D,75,Puck Recovery,-48.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:32,5,5,2,4,Team D,75,Dump In/Out,-48.0,40.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,14:31,5,5,2,4,Team A,53,Puck Recovery,-7.0,33.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:30,5,5,2,4,Team A,53,Zone Entry,-25.0,33.5,Dumped,,0,0,78,,
2025-11-02,Team A,Team D,3,14:30,5,5,2,4,Team A,53,Dump In/Out,-7.0,33.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,14:25,5,5,2,4,Team D,74,Puck Recovery,-83.0,-29.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:25,5,5,2,4,Team D,74,Play,-83.0,-29.5,Indirect,,0,0,78,-96.0,-4.5
2025-11-02,Team A,Team D,3,14:22,5,5,2,4,Team A,29,Puck Recovery,-85.0,35.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:20,5,5,2,4,Team D,77,Takeaway,-70.0,42.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:19,5,5,2,4,Team D,77,Play,-79.0,40.5,Direct,,0,0,78,-94.0,27.5
2025-11-02,Team A,Team D,3,14:15,5,5,2,4,Team D,74,Puck Recovery,-93.0,-18.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:12,5,5,2,4,Team D,74,Play,-35.0,-35.5,Direct,,0,0,36,-8.0,-36.5
2025-11-02,Team A,Team D,3,14:07,5,5,2,4,Team A,45,Puck Recovery,90.0,-18.5,,,0,0,,,
2025-11-02,Team A,Team D,3,14:07,5,5,2,4,Team A,45,Play,90.0,-18.5,Indirect,,0,0,53,96.0,21.5
2025-11-02,Team A,Team D,3,14:04,5,5,2,4,Team A,53,Dump In/Out,86.0,33.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,14:01,5,5,2,4,Team D,88,Play,-47.0,20.5,Direct,,0,0,12,-10.0,5.5
2025-11-02,Team A,Team D,3,14:01,5,5,2,4,Team D,88,Puck Recovery,-47.0,20.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:57,5,5,2,4,Team D,12,Zone Entry,23.0,-30.5,Carried,,0,0,45,,
2025-11-02,Team A,Team D,3,13:55,5,5,2,4,Team D,12,Shot,52.0,2.5,Wristshot,Missed,0,0,,,
2025-11-02,Team A,Team D,3,13:47,5,5,2,4,Team A,14,Puck Recovery,51.0,36.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:45,5,5,2,4,Team A,89,Puck Recovery,46.0,9.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:43,5,5,2,4,Team A,45,Play,54.0,-0.5,Direct,,0,0,73,9.0,18.5
2025-11-02,Team A,Team D,3,13:43,5,5,2,4,Team A,45,Puck Recovery,54.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:41,5,5,2,4,Team A,73,Play,-19.0,15.5,Direct,,0,0,14,-33.0,36.5
2025-11-02,Team A,Team D,3,13:40,5,5,2,4,Team A,73,Zone Entry,-27.0,24.5,Played,,0,0,88,,
2025-11-02,Team A,Team D,3,13:38,5,5,2,4,Team A,14,Shot,-64.0,15.5,Wristshot,On Net,1,0,,,
2025-11-02,Team A,Team D,3,13:37,5,5,2,4,Team D,88,Puck Recovery,-72.0,3.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:37,5,5,2,4,Team D,88,Dump In/Out,-72.0,3.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,13:36,5,5,2,4,Team A,3,Puck Recovery,-15.0,-3.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:33,5,5,2,4,Team A,3,Play,11.0,-31.5,Direct,,0,0,72,40.0,21.5
2025-11-02,Team A,Team D,3,13:30,5,5,2,4,Team A,72,Play,41.0,31.5,Direct,,0,0,89,8.0,34.5
2025-11-02,Team A,Team D,3,13:28,5,5,2,4,Team A,89,Play,16.0,15.5,Direct,,0,0,14,-10.0,-39.5
2025-11-02,Team A,Team D,3,13:27,5,5,2,4,Team A,14,Dump In/Out,-10.0,-39.5,Lost,,0,0,,,
2025-11-02,Team A,Team D,3,13:26,5,5,2,4,Team A,14,Zone Entry,-26.0,-35.5,Dumped,,0,0,52,,
2025-11-02,Team A,Team D,3,13:23,5,5,2,4,Team D,88,Puck Recovery,-79.0,40.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:23,5,5,2,4,Team D,88,Incomplete Play,-79.0,40.5,Direct,,0,0,36,-43.0,-6.5
2025-11-02,Team A,Team D,3,13:21,5,5,2,4,Team D,52,Puck Recovery,-59.0,-0.5,,,0,0,,,
2025-11-02,Team A,Team D,3,13:16,5,5,2,4,Team D,52,Play,-94.0,-23.5,Indirect,,0,0,25,-92.0,-20.5
