Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-17,Team L,Team F,2,01:24,4,5,1,3,Team F,10,Play,-87.0,14.5,Direct,,0,0,46,-83.0,-9.5
2025-10-17,Team L,Team F,2,01:24,4,5,1,3,Team F,46,Goal,-84.0,-8.5,Snapshot,On Net,0,1,,,
2025-10-17,Team L,Team F,2,01:22,5,5,1,4,Team F,26,Faceoff Win,0.0,0.5,Backhand,,0,0,15,,
2025-10-17,Team L,Team F,2,01:22,5,5,1,4,Team F,6,Puck Recovery,19.0,12.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:21,5,5,1,4,Team F,6,Incomplete Play,17.0,31.5,Indirect,,0,0,11,-2.0,33.5
2025-10-17,Team L,Team F,2,01:20,5,5,1,4,Team L,4,Puck Recovery,-21.0,33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:20,5,5,1,4,Team L,4,Play,-21.0,33.5,Indirect,,0,0,26,1.0,37.5
2025-10-17,Team L,Team F,2,01:19,5,5,1,4,Team L,26,Dump In/Out,1.0,37.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,01:18,5,5,1,4,Team L,26,Zone Entry,25.0,36.5,Dumped,,0,0,6,,
2025-10-17,Team L,Team F,2,01:15,5,5,1,4,Team F,Go,Play,95.0,7.5,Indirect,,0,0,8,44.0,-39.5
2025-10-17,Team L,Team F,2,01:15,5,5,1,4,Team F,Go,Puck Recovery,95.0,7.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:13,5,5,1,4,Team F,8,Incomplete Play,44.0,-39.5,Direct,,0,0,26,49.0,-32.5
2025-10-17,Team L,Team F,2,01:12,5,5,1,4,Team L,15,Takeaway,32.0,-30.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:11,5,5,1,4,Team L,15,Incomplete Play,31.0,-38.5,Indirect,,0,0,18,86.0,9.5
2025-10-17,Team L,Team F,2,01:09,5,5,1,4,Team F,8,Play,96.0,11.5,Direct,,0,0,23,93.0,-15.5
2025-10-17,Team L,Team F,2,01:09,5,5,1,4,Team F,8,Takeaway,96.0,11.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:06,5,5,1,4,Team F,23,Play,93.0,-15.5,Direct,,0,0,26,22.0,-40.5
2025-10-17,Team L,Team F,2,01:04,5,5,1,4,Team L,29,Puck Recovery,7.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,01:03,5,5,1,4,Team L,29,Play,-9.0,-40.5,Direct,,0,0,18,-30.0,-34.5
2025-10-17,Team L,Team F,2,01:01,5,5,1,4,Team L,18,Play,-62.0,-4.5,Direct,,0,0,4,-57.0,33.5
2025-10-17,Team L,Team F,2,00:59,5,5,1,4,Team L,4,Play,-41.0,38.5,Direct,,0,0,29,-31.0,-14.5
2025-10-17,Team L,Team F,2,00:57,5,5,1,4,Team L,29,Play,-23.0,-17.5,Direct,,0,0,26,20.0,-17.5
2025-10-17,Team L,Team F,2,00:54,5,5,1,4,Team F,6,Puck Recovery,92.0,26.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:54,5,5,1,4,Team F,6,Play,92.0,26.5,Indirect,,0,0,11,64.0,41.5
2025-10-17,Team L,Team F,2,00:51,5,5,1,4,Team F,6,Puck Recovery,83.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:49,5,5,1,4,Team F,6,Play,89.0,34.5,Indirect,,0,0,23,97.0,-1.5
2025-10-17,Team L,Team F,2,00:47,5,5,1,4,Team F,23,Incomplete Play,89.0,-17.5,Direct,,0,0,8,27.0,-14.5
2025-10-17,Team L,Team F,2,00:42,5,5,1,4,Team L,36,Puck Recovery,33.0,33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:42,5,5,1,4,Team L,36,Play,33.0,33.5,Direct,,0,0,29,32.0,-17.5
2025-10-17,Team L,Team F,2,00:40,5,5,1,4,Team L,29,Shot,49.0,-29.5,Wristshot,On Net,1,0,,,
2025-10-17,Team L,Team F,2,00:39,5,5,1,4,Team F,38,Faceoff Win,69.0,-21.5,Backhand,,0,0,25,,
2025-10-17,Team L,Team F,2,00:38,5,5,1,4,Team F,27,Puck Recovery,66.0,-23.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:38,5,5,1,4,Team F,27,Dump In/Out,66.0,-23.5,Retained,,0,0,,,
2025-10-17,Team L,Team F,2,00:37,5,5,1,4,Team F,27,Puck Recovery,62.0,-34.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:37,5,5,1,4,Team F,27,Dump In/Out,61.0,-35.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,00:35,5,5,1,4,Team L,24,Puck Recovery,0.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:34,5,5,1,4,Team L,24,Play,-9.0,-40.5,Direct,,0,0,10,-24.0,10.5
2025-10-17,Team L,Team F,2,00:33,5,5,1,4,Team L,10,Incomplete Play,-28.0,28.5,Indirect,,0,0,14,13.0,40.5
2025-10-17,Team L,Team F,2,00:29,5,5,1,4,Team F,42,Play,95.0,26.5,Indirect,,0,0,48,81.0,39.5
2025-10-17,Team L,Team F,2,00:29,5,5,1,4,Team F,42,Puck Recovery,95.0,26.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:27,5,5,1,4,Team F,48,Incomplete Play,81.0,39.5,Direct,,0,0,38,63.0,34.5
2025-10-17,Team L,Team F,2,00:27,5,5,1,4,Team F,72,Puck Recovery,43.0,31.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:27,5,5,1,4,Team F,72,Play,43.0,31.5,Direct,,0,0,38,50.0,23.5
2025-10-17,Team L,Team F,2,00:24,5,5,1,4,Team F,38,Incomplete Play,51.0,8.5,Direct,,0,0,27,-2.0,-35.5
2025-10-17,Team L,Team F,2,00:22,5,5,1,4,Team L,24,Puck Recovery,-32.0,-33.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:22,5,5,1,4,Team L,24,Play,-32.0,-33.5,Indirect,,0,0,21,-17.0,-25.5
2025-10-17,Team L,Team F,2,00:19,5,5,1,4,Team L,21,Play,-34.0,-25.5,Direct,,0,0,24,-85.0,-14.5
2025-10-17,Team L,Team F,2,00:11,5,5,1,4,Team L,24,Play,-97.0,0.5,Direct,,0,0,10,-87.0,30.5
2025-10-17,Team L,Team F,2,00:09,5,5,1,4,Team L,10,Play,-76.0,36.5,Direct,,0,0,25,-3.0,41.5
2025-10-17,Team L,Team F,2,00:04,5,5,1,4,Team F,42,Puck Recovery,87.0,-35.5,,,0,0,,,
2025-10-17,Team L,Team F,2,00:04,5,5,1,4,Team F,42,Dump In/Out,87.0,-35.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,2,00:02,5,5,1,4,Team L,24,Puck Recovery,-23.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,3,20:00,5,5,1,4,Team L,15,Faceoff Win,0.0,0.5,Backhand,,0,0,8,,
2025-10-17,Team L,Team F,3,19:59,5,5,1,4,Team L,24,Puck Recovery,23.0,13.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:56,5,5,1,4,Team L,24,Play,56.0,23.5,Direct,,0,0,10,61.0,-14.5
2025-10-17,Team L,Team F,3,19:54,5,5,1,4,Team L,10,Play,37.0,-38.5,Direct,,0,0,24,42.0,2.5
2025-10-17,Team L,Team F,3,19:52,5,5,1,4,Team L,24,Incomplete Play,29.0,8.5,Direct,,0,0,15,-18.0,15.5
2025-10-17,Team L,Team F,3,19:49,5,5,1,4,Team F,29,Puck Recovery,-92.0,13.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:49,5,5,1,4,Team L,15,Faceoff Win,69.0,22.5,Backhand,,0,0,8,,
2025-10-17,Team L,Team F,3,19:47,5,5,1,4,Team L,10,Puck Recovery,79.0,28.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:46,5,5,1,4,Team L,10,Incomplete Play,80.0,9.5,Indirect,,0,0,26,-98.0,-22.5
2025-10-17,Team L,Team F,3,19:40,5,5,1,4,Team L,10,Zone Entry,-26.0,-23.5,Played,,0,0,29,,
2025-10-17,Team L,Team F,3,19:40,5,5,1,4,Team F,42,Takeaway,-98.0,-21.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:32,5,5,1,4,Team F,42,Play,-67.0,29.5,Direct,,0,0,26,-32.0,-34.5
2025-10-17,Team L,Team F,3,19:28,5,5,1,4,Team F,26,Play,-51.0,-5.5,Direct,,0,0,29,-43.0,-32.5
2025-10-17,Team L,Team F,3,19:27,5,5,1,4,Team F,29,Incomplete Play,-37.0,-37.5,Direct,,0,0,11,1.0,-40.5
2025-10-17,Team L,Team F,3,19:23,5,5,1,4,Team F,38,Puck Recovery,-22.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:21,5,5,1,4,Team F,38,Play,-61.0,-37.5,Direct,,0,0,29,-86.0,-20.5
2025-10-17,Team L,Team F,3,19:20,5,5,1,4,Team F,29,Play,-86.0,-20.5,Direct,,0,0,6,-63.0,26.5
2025-10-17,Team L,Team F,3,19:18,5,5,1,4,Team F,6,Play,-49.0,33.5,Direct,,0,0,38,-6.0,3.5
2025-10-17,Team L,Team F,3,19:14,5,5,1,4,Team L,25,Penalty Taken,13.0,3.5,Hooking,,0,0,38,,
2025-10-17,Team L,Team F,3,19:14,4,5,1,4,Team L,20,Faceoff Win,69.0,-21.5,Backhand,,0,0,38,,
2025-10-17,Team L,Team F,3,19:13,4,5,1,4,Team L,3,Puck Recovery,86.0,-20.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:13,4,5,1,4,Team L,3,Dump In/Out,86.0,-20.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,19:06,4,5,1,4,Team F,42,Puck Recovery,-87.0,30.5,,,0,0,,,
2025-10-17,Team L,Team F,3,19:01,4,5,1,4,Team F,42,Play,-61.0,-15.5,Direct,,0,0,22,-39.0,-35.5
2025-10-17,Team L,Team F,3,18:59,4,5,1,4,Team F,22,Play,16.0,-11.5,Direct,,0,0,27,41.0,36.5
2025-10-17,Team L,Team F,3,18:56,4,5,1,4,Team F,42,Incomplete Play,48.0,42.5,Indirect,,0,0,22,98.0,13.5
2025-10-17,Team L,Team F,3,18:56,4,5,1,4,Team F,42,Puck Recovery,48.0,42.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:54,4,5,1,4,Team L,3,Takeaway,99.0,17.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:53,4,5,1,4,Team L,3,Incomplete Play,99.0,17.5,Direct,,0,0,8,47.0,17.5
2025-10-17,Team L,Team F,3,18:51,4,5,1,4,Team L,20,Puck Recovery,62.0,14.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:48,4,5,1,4,Team L,20,Zone Entry,-25.0,40.5,Carried,,0,0,42,,
2025-10-17,Team L,Team F,3,18:46,4,5,1,4,Team L,20,Incomplete Play,-79.0,24.5,Direct,,0,0,8,-80.0,1.5
2025-10-17,Team L,Team F,3,18:43,4,5,1,4,Team F,38,Puck Recovery,-81.0,-37.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:40,4,5,1,4,Team F,38,Zone Entry,25.0,-30.5,Played,,0,0,10,,
2025-10-17,Team L,Team F,3,18:40,4,5,1,4,Team F,38,Play,16.0,-13.5,Direct,,0,0,22,29.0,-38.5
2025-10-17,Team L,Team F,3,18:37,4,5,1,4,Team F,22,Play,38.0,-27.5,Direct,,0,0,43,41.0,9.5
2025-10-17,Team L,Team F,3,18:35,4,5,1,4,Team F,27,Goal,84.0,1.5,Deflection,On Net,0,0,,,
2025-10-17,Team L,Team F,3,18:35,4,5,1,4,Team F,43,Play,80.0,19.5,Direct,,0,0,27,84.0,1.5
2025-10-17,Team L,Team F,3,18:34,5,5,1,5,Team L,21,Faceoff Win,0.0,0.5,Backhand,,0,0,8,,
2025-10-17,Team L,Team F,3,18:33,5,5,1,5,Team L,29,Puck Recovery,19.0,24.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:32,5,5,1,5,Team L,29,Play,38.0,28.5,Direct,,0,0,4,36.0,-27.5
2025-10-17,Team L,Team F,3,18:29,5,5,1,5,Team L,4,Play,16.0,-41.5,Direct,,0,0,25,-19.0,-37.5
2025-10-17,Team L,Team F,3,18:28,5,5,1,5,Team L,25,Zone Entry,-26.0,-38.5,Dumped,,0,0,48,,
2025-10-17,Team L,Team F,3,18:28,5,5,1,5,Team L,25,Dump In/Out,-19.0,-37.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,18:25,5,5,1,5,Team F,93,Puck Recovery,-97.0,14.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:25,5,5,1,5,Team F,93,Play,-97.0,14.5,Indirect,,0,0,8,-72.0,41.5
2025-10-17,Team L,Team F,3,18:23,5,5,1,5,Team F,8,Play,-72.0,41.5,Direct,,0,0,11,-45.0,42.5
2025-10-17,Team L,Team F,3,18:22,5,5,1,5,Team F,11,Incomplete Play,-44.0,40.5,Direct,,0,0,26,-29.0,28.5
2025-10-17,Team L,Team F,3,18:20,5,5,1,5,Team L,16,Play,-31.0,12.5,Direct,,0,0,21,-34.0,-13.5
2025-10-17,Team L,Team F,3,18:20,5,5,1,5,Team L,16,Puck Recovery,-31.0,12.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:18,5,5,1,5,Team L,21,Shot,-50.0,-21.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,3,18:16,5,5,1,5,Team F,21,Faceoff Win,-69.0,-21.5,Backhand,,0,0,14,,
2025-10-17,Team L,Team F,3,18:15,5,5,1,5,Team F,93,Puck Recovery,-87.0,-27.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:15,5,5,1,5,Team F,93,Play,-87.0,-27.5,Direct,,0,0,48,-96.0,-0.5
2025-10-17,Team L,Team F,3,18:13,5,5,1,5,Team F,48,Play,-97.0,8.5,Direct,,0,0,46,-68.0,40.5
2025-10-17,Team L,Team F,3,18:12,5,5,1,5,Team F,46,Dump In/Out,-68.0,40.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,18:09,5,5,1,5,Team L,14,Play,7.0,40.5,Indirect,,0,0,36,-2.0,39.5
2025-10-17,Team L,Team F,3,18:09,5,5,1,5,Team L,14,Puck Recovery,7.0,40.5,,,0,0,,,
2025-10-17,Team L,Team F,3,18:07,5,5,1,5,Team L,36,Play,-7.0,36.5,Direct,,0,0,28,-46.0,-37.5
2025-10-17,Team L,Team F,3,18:05,5,5,1,5,Team L,36,Zone Entry,-25.0,1.5,Played,,0,0,48,,
2025-10-17,Team L,Team F,3,18:04,5,5,1,5,Team L,28,Play,-57.0,-40.5,Indirect,,0,0,36,-92.0,33.5
2025-10-17,Team L,Team F,3,18:00,5,5,1,5,Team L,36,Shot,-92.0,33.5,Snapshot,Missed,0,0,,,
2025-10-17,Team L,Team F,3,17:58,5,5,1,5,Team F,48,Play,-84.0,3.5,Indirect,,0,0,21,-21.0,35.5
2025-10-17,Team L,Team F,3,17:58,5,5,1,5,Team F,48,Puck Recovery,-84.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:53,5,5,1,5,Team F,21,Zone Entry,25.0,37.5,Carried,,0,0,6,,
2025-10-17,Team L,Team F,3,17:50,5,5,1,5,Team F,21,Play,54.0,38.5,Direct,,0,0,46,42.0,14.5
2025-10-17,Team L,Team F,3,17:48,5,5,1,5,Team F,46,Play,73.0,30.5,Direct,,0,0,21,54.0,28.5
2025-10-17,Team L,Team F,3,17:46,5,5,1,5,Team F,21,Shot,57.0,16.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,3,17:43,5,5,1,5,Team F,46,Play,92.0,26.5,Indirect,,0,0,6,35.0,-40.5
2025-10-17,Team L,Team F,3,17:43,5,5,1,5,Team F,46,Puck Recovery,92.0,26.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:40,5,5,1,5,Team F,6,Play,32.0,-41.5,Indirect,,0,0,22,72.0,-40.5
2025-10-17,Team L,Team F,3,17:37,5,5,1,5,Team L,6,Puck Recovery,74.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:37,5,5,1,5,Team L,6,Dump In/Out,74.0,-39.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,17:32,5,5,1,5,Team F,6,Puck Recovery,-67.0,-24.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:31,5,5,1,5,Team F,6,Play,-63.0,-29.5,Direct,,0,0,21,-14.0,-37.5
2025-10-17,Team L,Team F,3,17:28,5,5,1,5,Team F,21,Play,6.0,-22.5,Direct,,0,0,46,17.0,-36.5
2025-10-17,Team L,Team F,3,17:27,5,5,1,5,Team F,46,Dump In/Out,17.0,-36.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,17:27,5,5,1,5,Team F,46,Zone Entry,25.0,-38.5,Dumped,,0,0,4,,
2025-10-17,Team L,Team F,3,17:25,5,5,1,5,Team L,Go,Play,97.0,0.5,Indirect,,0,0,29,97.0,0.5
2025-10-17,Team L,Team F,3,17:25,5,5,1,5,Team L,Go,Puck Recovery,97.0,0.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:23,5,5,1,5,Team L,29,Play,77.0,37.5,Direct,,0,0,4,71.0,-7.5
2025-10-17,Team L,Team F,3,17:21,5,5,1,5,Team L,4,Play,53.0,-6.5,Direct,,0,0,18,-18.0,-26.5
2025-10-17,Team L,Team F,3,17:20,5,5,1,5,Team L,18,Zone Entry,-25.0,-30.5,Dumped,,0,0,6,,
2025-10-17,Team L,Team F,3,17:20,5,5,1,5,Team L,18,Dump In/Out,-18.0,-26.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,17:17,5,5,1,5,Team F,Go,Play,-99.0,-0.5,Indirect,,0,0,6,-90.0,-35.5
2025-10-17,Team L,Team F,3,17:17,5,5,1,5,Team F,Go,Puck Recovery,-99.0,-0.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:13,5,5,1,5,Team F,6,Play,-93.0,-20.5,Indirect,,0,0,23,-89.0,18.5
2025-10-17,Team L,Team F,3,17:11,5,5,1,5,Team F,23,Play,-80.0,34.5,Direct,,0,0,21,-29.0,33.5
2025-10-17,Team L,Team F,3,17:09,5,5,1,5,Team F,21,Play,-33.0,40.5,Direct,,0,0,46,-38.0,11.5
2025-10-17,Team L,Team F,3,17:06,5,5,1,5,Team L,18,Puck Recovery,-35.0,14.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:05,5,5,1,5,Team L,18,Incomplete Play,-39.0,27.5,Indirect,,0,0,15,-93.0,-8.5
2025-10-17,Team L,Team F,3,17:03,5,5,1,5,Team F,Go,Takeaway,-100.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,3,17:02,5,5,1,5,Team F,Go,Incomplete Play,-98.0,3.5,Indirect,,0,0,23,-88.0,37.5
2025-10-17,Team L,Team F,3,17:01,5,5,1,5,Team L,18,Takeaway,-88.0,37.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:58,5,5,1,5,Team L,26,Play,-64.0,37.5,Direct,,0,0,29,-29.0,29.5
2025-10-17,Team L,Team F,3,16:58,5,5,1,5,Team L,26,Puck Recovery,-69.0,37.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:57,5,5,1,5,Team L,29,Play,-29.0,29.5,Direct,,0,0,4,-39.0,-23.5
2025-10-17,Team L,Team F,3,16:54,5,5,1,5,Team L,4,Shot,-56.0,-28.5,Wristshot,On Net,0,0,,,
2025-10-17,Team L,Team F,3,16:51,5,5,1,5,Team F,43,Faceoff Win,-69.0,-21.5,Forehand,,0,0,20,,
2025-10-17,Team L,Team F,3,16:48,5,5,1,5,Team F,29,Puck Recovery,-84.0,-20.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:43,5,5,1,5,Team F,29,Incomplete Play,-23.0,12.5,Direct,,0,0,43,-5.0,18.5
2025-10-17,Team L,Team F,3,16:39,5,5,1,5,Team F,42,Puck Recovery,-14.0,32.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:38,5,5,1,5,Team F,42,Zone Entry,24.0,30.5,Carried,,0,0,24,,
2025-10-17,Team L,Team F,3,16:37,5,5,1,5,Team F,42,Play,33.0,26.5,Direct,,0,0,18,41.0,-10.5
2025-10-17,Team L,Team F,3,16:36,5,5,1,5,Team F,18,Shot,59.0,-17.5,Wristshot,Blocked,1,0,,,
2025-10-17,Team L,Team F,3,16:33,5,5,1,5,Team L,20,Puck Recovery,73.0,13.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:31,5,5,1,5,Team L,20,Play,59.0,19.5,Direct,,0,0,8,32.0,23.5
2025-10-17,Team L,Team F,3,16:29,5,5,1,5,Team L,8,Zone Entry,-25.0,0.5,Carried,,0,0,29,,
2025-10-17,Team L,Team F,3,16:24,5,5,1,5,Team L,20,Puck Recovery,-99.0,10.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:23,5,5,1,5,Team L,20,Play,-89.0,29.5,Direct,,0,0,24,-38.0,36.5
2025-10-17,Team L,Team F,3,16:21,5,5,1,5,Team L,24,Play,-33.0,24.5,Direct,,0,0,20,-46.0,33.5
2025-10-17,Team L,Team F,3,16:19,5,5,1,5,Team L,20,Play,-47.0,33.5,Indirect,,0,0,8,-82.0,40.5
2025-10-17,Team L,Team F,3,16:14,5,5,1,5,Team L,8,Play,-88.0,36.5,Indirect,,0,0,20,-96.0,29.5
2025-10-17,Team L,Team F,3,16:12,5,5,1,5,Team F,29,Play,-91.0,27.5,Direct,,0,0,10,-93.0,7.5
2025-10-17,Team L,Team F,3,16:12,5,5,1,5,Team F,29,Puck Recovery,-91.0,27.5,,,0,0,,,
2025-10-17,Team L,Team F,3,16:07,5,5,1,5,Team F,10,Play,-94.0,-22.5,Direct,,0,0,29,-100.0,2.5
2025-10-17,Team L,Team F,3,15:59,5,5,1,5,Team F,29,Play,-95.0,-2.5,Direct,,0,0,48,-88.0,26.5
2025-10-17,Team L,Team F,3,15:56,5,5,1,5,Team F,48,Play,-42.0,38.5,Direct,,0,0,27,6.0,38.5
2025-10-17,Team L,Team F,3,15:54,5,5,1,5,Team F,27,Zone Entry,25.0,35.5,Dumped,,0,0,3,,
2025-10-17,Team L,Team F,3,15:54,5,5,1,5,Team F,27,Dump In/Out,6.0,38.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,15:51,5,5,1,5,Team L,6,Puck Recovery,93.0,-17.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:51,5,5,1,5,Team L,6,Incomplete Play,93.0,-17.5,Indirect,,0,0,28,52.0,-40.5
2025-10-17,Team L,Team F,3,15:48,5,5,1,5,Team F,48,Puck Recovery,5.0,-38.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:48,5,5,1,5,Team F,48,Dump In/Out,5.0,-38.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,15:45,5,5,1,5,Team L,Go,Puck Recovery,99.0,3.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:44,5,5,1,5,Team L,Go,Play,99.0,3.5,Indirect,,0,0,6,97.0,-1.5
2025-10-17,Team L,Team F,3,15:37,5,5,1,5,Team F,38,Play,32.0,-17.5,Direct,,0,0,72,44.0,-27.5
2025-10-17,Team L,Team F,3,15:37,5,5,1,5,Team F,38,Puck Recovery,32.0,-17.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:31,5,5,1,5,Team F,48,Play,53.0,-32.5,Indirect,,0,0,27,87.0,-34.5
2025-10-17,Team L,Team F,3,15:31,5,5,1,5,Team F,48,Puck Recovery,53.0,-32.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:29,5,5,1,5,Team F,27,Play,88.0,-31.5,Indirect,,0,0,48,66.0,-39.5
2025-10-17,Team L,Team F,3,15:24,5,5,1,5,Team F,48,Play,50.0,-40.5,Indirect,,0,0,27,98.0,2.5
2025-10-17,Team L,Team F,3,15:23,5,5,1,5,Team F,27,Incomplete Play,98.0,-0.5,Direct,,0,0,72,77.0,-9.5
2025-10-17,Team L,Team F,3,15:19,5,5,1,5,Team F,27,Puck Recovery,76.0,38.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:19,5,5,1,5,Team F,27,Incomplete Play,76.0,38.5,Indirect,,0,0,72,72.0,29.5
2025-10-17,Team L,Team F,3,15:17,5,5,1,5,Team L,3,Puck Recovery,79.0,39.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:17,5,5,1,5,Team L,3,Incomplete Play,79.0,39.5,Direct,,0,0,36,31.0,8.5
2025-10-17,Team L,Team F,3,15:15,5,5,1,5,Team L,14,Puck Recovery,50.0,5.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:15,5,5,1,5,Team L,14,Dump In/Out,50.0,5.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,15:12,5,5,1,5,Team F,48,Puck Recovery,-23.0,-37.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:11,5,5,1,5,Team F,48,Play,-47.0,-32.5,Direct,,0,0,93,-35.0,32.5
2025-10-17,Team L,Team F,3,15:08,5,5,1,5,Team F,93,Zone Entry,26.0,42.5,Dumped,,0,0,3,,
2025-10-17,Team L,Team F,3,15:08,5,5,1,5,Team F,93,Dump In/Out,0.0,41.5,Lost,,0,0,,,
2025-10-17,Team L,Team F,3,15:04,5,5,1,5,Team L,6,Puck Recovery,76.0,-40.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:04,5,5,1,5,Team L,6,Incomplete Play,78.0,-38.5,Indirect,,0,0,28,55.0,-35.5
2025-10-17,Team L,Team F,3,15:00,5,5,1,5,Team F,26,Puck Recovery,2.0,-39.5,,,0,0,,,
2025-10-17,Team L,Team F,3,15:00,5,5,1,5,Team F,26,Play,1.0,-41.5,Direct,,0,0,6,-38.0,-29.5
2025-10-17,Team L,Team F,3,14:59,5,5,1,5,Team F,6,Play,-47.0,-26.5,Direct,,0,0,23,-58.0,14.5
2025-10-17,Team L,Team F,3,14:58,5,5,1,5,Team F,23,Play,-66.0,29.5,Direct,,0,0,11,-33.0,38.5
2025-10-17,Team L,Team F,3,14:56,5,5,1,5,Team F,11,Play,-46.0,40.5,Direct,,0,0,23,-86.0,35.5
2025-10-17,Team L,Team F,3,14:54,5,5,1,5,Team F,23,Play,-88.0,29.5,Indirect,,0,0,6,-92.0,-24.5
2025-10-17,Team L,Team F,3,14:53,5,5,1,5,Team F,6,Play,-92.0,-24.5,Indirect,,0,0,26,-33.0,-40.5
2025-10-17,Team L,Team F,3,14:52,5,5,1,5,Team F,26,Incomplete Play,-18.0,-37.5,Direct,,0,0,8,-4.0,-27.5
2025-10-17,Team L,Team F,3,14:50,5,5,1,5,Team L,21,Puck Recovery,-1.0,-17.5,,,0,0,,,
2025-10-17,Team L,Team F,3,14:49,5,5,1,5,Team L,21,Play,35.0,-5.5,Direct,,0,0,29,38.0,22.5
2025-10-17,Team L,Team F,3,14:46,5,5,1,5,Team L,29,Play,35.0,36.5,Direct,,0,0,4,50.0,-6.5
2025-10-17,Team L,Team F,3,14:45,5,5,1,5,Team L,4,Play,40.0,-12.5,Direct,,0,0,25,-18.0,-39.5
2025-10-17,Team L,Team F,3,14:43,5,5,1,5,Team L,25,Zone Entry,-25.0,-40.5,Dumped,,0,0,6,,
2025-10-17,Team L,Team F,3,14:43,5,5,1,5,Team L,25,Dump In/Out,-18.0,-39.5,Lost,,0,0,,,
