Date,Home_Team,Away_Team,Period,Clock,Home_Team_Skaters,Away_Team_Skaters,Home_Team_Goals,Away_Team_Goals,Team,Player_Id,Event,X_Coordinate,Y_Coordinate,Detail_1,Detail_2,Detail_3,Detail_4,Player_Id_2,X_Coordinate_2,Y_Coordinate_2
2025-10-29,Team L,Team G,3,18:45,5,5,1,3,Team L,24,Play,98.0,-6.5,Indirect,,0,0,4,89.0,-34.5
2025-10-29,Team L,Team G,3,18:45,5,5,1,3,Team L,24,Puck Recovery,98.0,-6.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:43,5,5,1,3,Team L,4,Play,89.0,-34.5,Indirect,,0,0,20,72.0,-41.5
2025-10-29,Team L,Team G,3,18:40,5,5,1,3,Team L,20,Play,61.0,-31.5,Direct,,0,0,24,35.0,21.5
2025-10-29,Team L,Team G,3,18:37,5,5,1,3,Team L,24,Zone Entry,-25.0,37.5,Carried,,0,0,43,,
2025-10-29,Team L,Team G,3,18:36,5,5,1,3,Team L,24,Incomplete Play,-43.0,41.5,Direct,,0,0,12,-58.0,10.5
2025-10-29,Team L,Team G,3,18:35,5,5,1,3,Team L,24,Puck Recovery,-88.0,31.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:33,5,5,1,3,Team L,24,Play,-91.0,-6.5,Direct,,0,0,17,-79.0,-0.5
2025-10-29,Team L,Team G,3,18:32,5,5,1,3,Team L,17,Shot,-80.0,0.5,Snapshot,On Net,0,0,,,
2025-10-29,Team L,Team G,3,18:32,5,5,1,3,Team L,17,Puck Recovery,-80.0,-2.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:31,5,5,1,3,Team L,17,Shot,-80.0,-2.5,Snapshot,Missed,0,0,,,
2025-10-29,Team L,Team G,3,18:29,5,5,1,3,Team G,40,Puck Recovery,-96.0,-10.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:29,5,5,1,3,Team L,12,Takeaway,-98.0,-8.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:21,5,5,1,3,Team L,11,Play,-71.0,-41.5,Indirect,,0,0,12,-100.0,2.5
2025-10-29,Team L,Team G,3,18:21,5,5,1,3,Team L,11,Puck Recovery,-69.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:18,5,5,1,3,Team L,12,Incomplete Play,-99.0,-13.5,Direct,,0,0,11,-85.0,-7.5
2025-10-29,Team L,Team G,3,18:16,5,5,1,3,Team G,40,Play,-86.0,-16.5,Indirect,,0,0,92,-58.0,-37.5
2025-10-29,Team L,Team G,3,18:16,5,5,1,3,Team G,40,Puck Recovery,-83.0,-17.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:15,5,5,1,3,Team G,92,Dump In/Out,-58.0,-37.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,18:12,5,5,1,3,Team L,3,Puck Recovery,16.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:11,5,5,1,3,Team L,3,Play,27.0,-2.5,Direct,,0,0,12,-18.0,7.5
2025-10-29,Team L,Team G,3,18:11,5,5,1,3,Team L,12,Dump In/Out,-18.0,7.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,18:07,5,5,1,3,Team G,2,Puck Recovery,-91.0,-33.5,,,0,0,,,
2025-10-29,Team L,Team G,3,18:03,5,5,1,3,Team G,2,Incomplete Play,-76.0,29.5,Indirect,,0,0,13,-29.0,37.5
2025-10-29,Team L,Team G,3,18:00,5,5,1,3,Team L,3,Puck Recovery,39.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:59,5,5,1,3,Team L,3,Play,53.0,39.5,Direct,,0,0,47,64.0,-17.5
2025-10-29,Team L,Team G,3,17:57,5,5,1,3,Team L,47,Incomplete Play,70.0,-35.5,Direct,,0,0,25,9.0,-41.5
2025-10-29,Team L,Team G,3,17:55,5,5,1,3,Team G,92,Puck Recovery,15.0,-11.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:54,5,5,1,3,Team G,92,Dump In/Out,10.0,-32.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,17:53,5,5,1,3,Team L,11,Puck Recovery,29.0,-33.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:52,5,5,1,3,Team L,11,Play,37.0,-22.5,Direct,,0,0,3,36.0,33.5
2025-10-29,Team L,Team G,3,17:50,5,5,1,3,Team L,3,Play,22.0,36.5,Direct,,0,0,47,45.0,6.5
2025-10-29,Team L,Team G,3,17:48,5,5,1,3,Team L,47,Play,31.0,-1.5,Direct,,0,0,25,-21.0,-40.5
2025-10-29,Team L,Team G,3,17:47,5,5,1,3,Team L,25,Zone Entry,-26.0,-37.5,Dumped,,0,0,7,,
2025-10-29,Team L,Team G,3,17:47,5,5,1,3,Team L,25,Dump In/Out,-21.0,-40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,17:44,5,5,1,3,Team G,47,Puck Recovery,-100.0,-10.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:39,5,5,1,3,Team L,25,Play,-96.0,-29.5,Indirect,,0,0,14,-86.0,-38.5
2025-10-29,Team L,Team G,3,17:39,5,5,1,3,Team L,25,Puck Recovery,-96.0,-29.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:38,5,5,1,3,Team L,14,Play,-71.0,-39.5,Direct,,0,0,10,-34.0,-0.5
2025-10-29,Team L,Team G,3,17:35,5,5,1,3,Team L,10,Incomplete Play,-33.0,26.5,Indirect,,0,0,25,-99.0,-2.5
2025-10-29,Team L,Team G,3,17:32,5,4,1,3,Team G,12,Faceoff Win,-69.0,-21.5,Backhand,,0,0,20,,
2025-10-29,Team L,Team G,3,17:32,5,5,1,3,Team G,47,Penalty Taken,-96.0,-15.5,Roughing,,0,0,11,,
2025-10-29,Team L,Team G,3,17:31,5,4,1,3,Team G,5,Play,-77.0,-33.5,Indirect,,0,0,27,-96.0,-12.5
2025-10-29,Team L,Team G,3,17:31,5,4,1,3,Team G,5,Puck Recovery,-77.0,-33.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:26,5,4,1,3,Team L,12,Puck Recovery,-93.0,-31.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:23,5,4,1,3,Team L,12,Play,-100.0,5.5,Direct,,0,0,20,-96.0,19.5
2025-10-29,Team L,Team G,3,17:22,5,4,1,3,Team L,20,Play,-96.0,27.5,Indirect,,0,0,25,-32.0,42.5
2025-10-29,Team L,Team G,3,17:19,5,4,1,3,Team L,25,Play,-38.0,33.5,Direct,,0,0,47,-28.0,12.5
2025-10-29,Team L,Team G,3,17:17,5,4,1,3,Team L,47,Play,-31.0,-0.5,Direct,,0,0,21,-64.0,-35.5
2025-10-29,Team L,Team G,3,17:16,5,4,1,3,Team L,21,Incomplete Play,-68.0,-29.5,Direct,,0,0,12,-86.0,-10.5
2025-10-29,Team L,Team G,3,17:12,5,4,1,3,Team L,25,Puck Recovery,-52.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,17:12,5,4,1,3,Team L,25,Play,-52.0,40.5,Direct,,0,0,47,-31.0,21.5
2025-10-29,Team L,Team G,3,17:09,5,4,1,3,Team L,47,Play,-30.0,-6.5,Direct,,0,0,21,-60.0,-30.5
2025-10-29,Team L,Team G,3,17:07,5,4,1,3,Team L,21,Play,-61.0,-37.5,Direct,,0,0,47,-32.0,-22.5
2025-10-29,Team L,Team G,3,17:06,5,4,1,3,Team L,47,Play,-32.0,-22.5,Direct,,0,0,25,-56.0,28.5
2025-10-29,Team L,Team G,3,17:05,5,4,1,3,Team L,25,Play,-56.0,28.5,Direct,,0,0,21,-66.0,-32.5
2025-10-29,Team L,Team G,3,17:00,5,4,1,3,Team L,21,Incomplete Play,-60.0,-21.5,Direct,,0,0,20,-69.0,-1.5
2025-10-29,Team L,Team G,3,16:59,5,4,1,3,Team G,12,Takeaway,-64.0,-11.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:53,5,4,1,3,Team G,12,Dump In/Out,1.0,37.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,16:50,5,4,1,3,Team L,Go,Puck Recovery,98.0,-1.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:50,5,4,1,3,Team L,Go,Play,98.0,-1.5,Indirect,,0,0,47,97.0,3.5
2025-10-29,Team L,Team G,3,16:42,5,4,1,3,Team L,47,Play,48.0,3.5,Direct,,0,0,17,14.0,-25.5
2025-10-29,Team L,Team G,3,16:40,5,4,1,3,Team L,17,Dump In/Out,-7.0,-37.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,16:40,5,4,1,3,Team L,17,Zone Entry,-26.0,-38.5,Dumped,,0,0,7,,
2025-10-29,Team L,Team G,3,16:37,5,4,1,3,Team G,43,Puck Recovery,-100.0,17.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:37,5,4,1,3,Team G,43,Dump In/Out,-100.0,17.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,16:36,5,4,1,3,Team L,16,Puck Recovery,-47.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:35,5,4,1,3,Team L,16,Incomplete Play,-44.0,32.5,Direct,,0,0,36,-71.0,36.5
2025-10-29,Team L,Team G,3,16:33,5,4,1,3,Team G,7,Puck Recovery,-48.0,-12.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:32,5,4,1,3,Team G,7,Dump In/Out,-40.0,-23.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,16:29,5,4,1,3,Team L,Go,Puck Recovery,98.0,-2.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:28,5,4,1,3,Team L,Go,Play,98.0,-2.5,Indirect,,0,0,3,98.0,-2.5
2025-10-29,Team L,Team G,3,16:22,5,4,1,3,Team L,3,Zone Entry,-26.0,24.5,Carried,,0,0,43,,
2025-10-29,Team L,Team G,3,16:21,5,4,1,3,Team L,3,Incomplete Play,-39.0,34.5,Indirect,,0,0,14,-97.0,-22.5
2025-10-29,Team L,Team G,3,16:17,5,4,1,3,Team L,3,Puck Recovery,-99.0,-7.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:15,5,4,1,3,Team L,36,Puck Recovery,-76.0,-31.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:14,5,4,1,3,Team L,36,Incomplete Play,-92.0,-28.5,Indirect,,0,0,16,-88.0,37.5
2025-10-29,Team L,Team G,3,16:10,5,4,1,3,Team G,44,Puck Recovery,-54.0,41.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:09,5,4,1,3,Team G,44,Incomplete Play,-48.0,35.5,Direct,,0,0,12,-14.0,17.5
2025-10-29,Team L,Team G,3,16:07,5,4,1,3,Team L,17,Takeaway,-14.0,17.5,,,0,0,,,
2025-10-29,Team L,Team G,3,16:02,5,4,1,3,Team L,17,Play,95.0,-9.5,Indirect,,0,0,3,90.0,15.5
2025-10-29,Team L,Team G,3,15:58,5,4,1,3,Team L,3,Play,36.0,-23.5,Direct,,0,0,17,3.0,-35.5
2025-10-29,Team L,Team G,3,15:56,5,4,1,3,Team L,17,Dump In/Out,-9.0,-38.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,3,15:54,5,4,1,3,Team L,17,Puck Recovery,-14.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:51,5,4,1,3,Team L,14,Puck Recovery,-3.0,-35.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:48,5,4,1,3,Team L,14,Incomplete Play,-4.0,2.5,Direct,,0,0,16,-29.0,39.5
2025-10-29,Team L,Team G,3,15:47,5,4,1,3,Team L,14,Zone Entry,-25.0,32.5,Played,,0,0,27,,
2025-10-29,Team L,Team G,3,15:45,5,4,1,3,Team G,Go,Play,-99.0,2.5,Direct,,0,0,5,-97.0,-19.5
2025-10-29,Team L,Team G,3,15:45,5,4,1,3,Team G,Go,Puck Recovery,-99.0,2.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:44,5,4,1,3,Team G,5,Dump In/Out,-97.0,-19.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,15:43,5,4,1,3,Team L,17,Puck Recovery,-69.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:42,5,4,1,3,Team L,17,Play,-72.0,-36.5,Indirect,,0,0,3,-32.0,-41.5
2025-10-29,Team L,Team G,3,15:39,5,4,1,3,Team L,3,Play,-32.0,-17.5,Direct,,0,0,17,-51.0,-35.5
2025-10-29,Team L,Team G,3,15:38,5,4,1,3,Team L,17,Play,-41.0,-32.5,Direct,,0,0,3,-33.0,7.5
2025-10-29,Team L,Team G,3,15:37,5,4,1,3,Team L,3,Shot,-37.0,17.5,Wristshot,Missed,0,0,,,
2025-10-29,Team L,Team G,3,15:33,5,4,1,3,Team L,17,Puck Recovery,-44.0,-41.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:32,5,4,1,3,Team L,3,Play,-30.0,-19.5,Direct,,0,0,14,-42.0,-37.5
2025-10-29,Team L,Team G,3,15:32,5,4,1,3,Team L,17,Play,-39.0,-40.5,Direct,,0,0,3,-30.0,-19.5
2025-10-29,Team L,Team G,3,15:28,5,5,1,3,Team L,14,Shot,-83.0,-18.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,3,15:26,5,5,1,3,Team G,44,Puck Recovery,-77.0,11.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:25,5,5,1,3,Team G,44,Incomplete Play,-86.0,30.5,Indirect,,0,0,27,-94.0,15.5
2025-10-29,Team L,Team G,3,15:24,5,5,1,3,Team L,36,Takeaway,-90.0,25.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:20,5,5,1,3,Team G,5,Puck Recovery,-99.0,-12.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:18,5,5,1,3,Team G,5,Play,-73.0,-40.5,Direct,,0,0,12,-13.0,-39.5
2025-10-29,Team L,Team G,3,15:16,5,5,1,3,Team L,4,Puck Recovery,-14.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:14,5,5,1,3,Team L,4,Play,-21.0,-41.5,Indirect,,0,0,34,-55.0,-35.5
2025-10-29,Team L,Team G,3,15:12,5,5,1,3,Team L,4,Zone Entry,-25.0,-41.5,Played,,0,0,5,,
2025-10-29,Team L,Team G,3,15:11,5,5,1,3,Team L,34,Shot,-76.0,-19.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,3,15:09,5,5,1,3,Team L,28,Play,-36.0,40.5,Indirect,,0,0,34,-94.0,31.5
2025-10-29,Team L,Team G,3,15:09,5,5,1,3,Team L,28,Puck Recovery,-36.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,15:03,5,5,1,3,Team L,34,Play,-90.0,28.5,Direct,,0,0,28,-70.0,16.5
2025-10-29,Team L,Team G,3,15:00,5,5,1,3,Team L,24,Play,-37.0,11.5,Direct,,0,0,4,-43.0,-25.5
2025-10-29,Team L,Team G,3,15:00,5,5,1,3,Team L,24,Puck Recovery,-37.0,11.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:54,5,5,1,3,Team L,18,Puck Recovery,-99.0,-15.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:53,5,5,1,3,Team L,18,Shot,-73.0,-27.5,Wristshot,On Net,1,0,,,
2025-10-29,Team L,Team G,3,14:52,5,5,1,3,Team L,21,Faceoff Win,-69.0,-21.5,Backhand,,0,0,19,,
2025-10-29,Team L,Team G,3,14:50,5,5,1,3,Team L,34,Puck Recovery,-86.0,-17.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:50,5,5,1,3,Team L,34,Shot,-86.0,-17.5,Snapshot,Missed,0,0,,,
2025-10-29,Team L,Team G,3,14:46,5,5,1,3,Team G,43,Incomplete Play,-99.0,-2.5,Direct,,0,0,20,-90.0,21.5
2025-10-29,Team L,Team G,3,14:46,5,5,1,3,Team G,43,Puck Recovery,-99.0,-2.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:45,5,5,1,3,Team L,16,Takeaway,-98.0,9.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:44,5,5,1,3,Team L,16,Play,-98.0,14.5,Indirect,,0,0,29,-38.0,34.5
2025-10-29,Team L,Team G,3,14:43,5,5,1,3,Team L,29,Play,-38.0,34.5,Direct,,0,0,10,-34.0,-21.5
2025-10-29,Team L,Team G,3,14:41,5,5,1,3,Team L,10,Shot,-37.0,-21.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,3,14:38,5,5,1,3,Team G,2,Incomplete Play,-78.0,40.5,Indirect,,0,0,20,-29.0,38.5
2025-10-29,Team L,Team G,3,14:38,5,5,1,3,Team G,2,Puck Recovery,-78.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:37,5,5,1,3,Team L,21,Takeaway,-50.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:36,5,5,1,3,Team L,21,Play,-45.0,33.5,Direct,,0,0,34,-32.0,12.5
2025-10-29,Team L,Team G,3,14:34,5,5,1,3,Team L,34,Play,-36.0,-9.5,Direct,,0,0,16,-55.0,-32.5
2025-10-29,Team L,Team G,3,14:32,5,5,1,3,Team L,16,Play,-61.0,-37.5,Direct,,0,0,10,-28.0,-26.5
2025-10-29,Team L,Team G,3,14:31,5,5,1,3,Team L,10,Shot,-32.0,-18.5,Wristshot,On Net,0,0,,,
2025-10-29,Team L,Team G,3,14:29,5,5,1,3,Team G,40,Faceoff Win,-69.0,-21.5,Forehand,,0,0,20,,
2025-10-29,Team L,Team G,3,14:28,5,5,1,3,Team G,27,Play,-79.0,-24.5,Direct,,0,0,5,-82.0,-18.5
2025-10-29,Team L,Team G,3,14:28,5,5,1,3,Team G,27,Puck Recovery,-79.0,-24.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:26,5,5,1,3,Team G,5,Play,-89.0,-34.5,Indirect,,0,0,27,-98.0,-7.5
2025-10-29,Team L,Team G,3,14:21,5,5,1,3,Team G,27,Play,-97.0,3.5,Direct,,0,0,40,-42.0,36.5
2025-10-29,Team L,Team G,3,14:18,5,5,1,3,Team G,40,Zone Entry,24.0,39.5,Carried,,0,0,29,,
2025-10-29,Team L,Team G,3,14:16,5,5,1,3,Team G,40,Play,52.0,41.5,Direct,,0,0,13,61.0,19.5
2025-10-29,Team L,Team G,3,14:13,5,5,1,3,Team G,40,Puck Recovery,65.0,15.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:11,5,5,1,3,Team L,17,Play,57.0,6.5,Direct,,0,0,12,48.0,5.5
2025-10-29,Team L,Team G,3,14:11,5,5,1,3,Team L,17,Puck Recovery,61.0,11.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:08,5,5,1,3,Team L,12,Incomplete Play,11.0,28.5,Indirect,,0,0,20,-33.0,26.5
2025-10-29,Team L,Team G,3,14:06,5,5,1,3,Team G,40,Incomplete Play,-38.0,37.5,Indirect,,0,0,13,-26.0,36.5
2025-10-29,Team L,Team G,3,14:06,5,5,1,3,Team L,12,Zone Entry,-26.0,40.5,Played,,0,0,7,,
2025-10-29,Team L,Team G,3,14:06,5,5,1,3,Team G,40,Puck Recovery,-38.0,37.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:05,5,5,1,3,Team L,29,Puck Recovery,-5.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,14:05,5,5,1,3,Team L,29,Dump In/Out,-5.0,40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,14:01,5,5,1,3,Team G,Go,Play,-99.0,1.5,Indirect,,0,0,40,-96.0,6.5
2025-10-29,Team L,Team G,3,14:01,5,5,1,3,Team G,Go,Puck Recovery,-99.0,1.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:58,5,5,1,3,Team G,40,Play,-78.0,23.5,Direct,,0,0,7,-71.0,-30.5
2025-10-29,Team L,Team G,3,13:56,5,5,1,3,Team G,7,Play,-44.0,-38.5,Direct,,0,0,41,9.0,-7.5
2025-10-29,Team L,Team G,3,13:55,5,5,1,3,Team G,41,Zone Entry,25.0,1.5,Dumped,,0,0,3,,
2025-10-29,Team L,Team G,3,13:55,5,5,1,3,Team G,41,Dump In/Out,9.0,-7.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,13:51,5,5,1,3,Team L,3,Incomplete Play,97.0,-20.5,Indirect,,0,0,11,51.0,-39.5
2025-10-29,Team L,Team G,3,13:51,5,5,1,3,Team L,3,Puck Recovery,97.0,-20.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:50,5,5,1,3,Team G,92,Takeaway,65.0,-40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:49,5,5,1,3,Team G,92,Play,73.0,-36.5,Indirect,,0,0,7,30.0,-38.5
2025-10-29,Team L,Team G,3,13:47,5,5,1,3,Team G,7,Play,32.0,-37.5,Direct,,0,0,47,30.0,21.5
2025-10-29,Team L,Team G,3,13:46,5,5,1,3,Team G,47,Play,35.0,31.5,Indirect,,0,0,41,98.0,22.5
2025-10-29,Team L,Team G,3,13:43,5,5,1,3,Team L,47,Puck Recovery,80.0,6.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:39,5,5,1,3,Team L,47,Play,76.0,30.5,Direct,,0,0,14,55.0,10.5
2025-10-29,Team L,Team G,3,13:37,5,5,1,3,Team L,14,Play,38.0,22.5,Direct,,0,0,3,18.0,35.5
2025-10-29,Team L,Team G,3,13:36,5,5,1,3,Team L,3,Play,-14.0,27.5,Indirect,,0,0,25,-55.0,39.5
2025-10-29,Team L,Team G,3,13:33,5,5,1,3,Team L,3,Zone Entry,-26.0,35.5,Played,,0,0,47,,
2025-10-29,Team L,Team G,3,13:33,5,5,1,3,Team L,25,Incomplete Play,-55.0,39.5,Direct,,0,0,3,-77.0,13.5
2025-10-29,Team L,Team G,3,13:29,5,5,1,3,Team G,7,Puck Recovery,-97.0,-8.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:27,5,5,1,3,Team G,7,Play,-92.0,-31.5,Direct,,0,0,44,-68.0,-39.5
2025-10-29,Team L,Team G,3,13:25,5,5,1,3,Team G,44,Incomplete Play,-63.0,-35.5,Indirect,,0,0,41,-9.0,-33.5
2025-10-29,Team L,Team G,3,13:23,5,5,1,3,Team L,47,Puck Recovery,5.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:22,5,5,1,3,Team L,47,Play,19.0,-39.5,Indirect,,0,0,14,12.0,-41.5
2025-10-29,Team L,Team G,3,13:21,5,5,1,3,Team L,14,Play,12.0,-41.5,Indirect,,0,0,11,-9.0,-40.5
2025-10-29,Team L,Team G,3,13:20,5,5,1,3,Team L,11,Incomplete Play,-14.0,-41.5,Direct,,0,0,25,-41.0,-38.5
2025-10-29,Team L,Team G,3,13:19,5,5,1,3,Team L,11,Zone Entry,-25.0,-40.5,Played,,0,0,7,,
2025-10-29,Team L,Team G,3,13:16,5,5,1,3,Team G,2,Puck Recovery,-82.0,-38.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:16,5,5,1,3,Team G,2,Dump In/Out,-82.0,-38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,13:11,5,5,1,3,Team L,4,Play,7.0,-26.5,Direct,,0,0,24,43.0,0.5
2025-10-29,Team L,Team G,3,13:11,5,5,1,3,Team L,4,Puck Recovery,7.0,-26.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:09,5,5,1,3,Team L,24,Play,54.0,4.5,Direct,,0,0,4,54.0,-31.5
2025-10-29,Team L,Team G,3,13:07,5,5,1,3,Team L,4,Play,29.0,-34.5,Direct,,0,0,11,-10.0,38.5
2025-10-29,Team L,Team G,3,13:05,5,5,1,3,Team L,11,Zone Entry,-25.0,38.5,Dumped,,0,0,43,,
2025-10-29,Team L,Team G,3,13:05,5,5,1,3,Team L,11,Dump In/Out,-14.0,38.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,13:03,5,5,1,3,Team G,Go,Puck Recovery,-99.0,4.5,,,0,0,,,
2025-10-29,Team L,Team G,3,13:02,5,5,1,3,Team G,Go,Play,-99.0,4.5,Direct,,0,0,43,-85.0,35.5
2025-10-29,Team L,Team G,3,13:00,5,5,1,3,Team G,43,Incomplete Play,-72.0,40.5,Direct,,0,0,44,-44.0,-23.5
2025-10-29,Team L,Team G,3,12:57,5,5,1,3,Team G,11,Puck Recovery,-61.0,-37.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:57,5,5,1,3,Team G,11,Dump In/Out,-61.0,-37.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,12:52,5,5,1,3,Team L,21,Faceoff Win,-69.0,22.5,Backhand,,0,0,11,,
2025-10-29,Team L,Team G,3,12:52,5,5,1,3,Team L,24,Puck Recovery,93.0,-18.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:51,5,5,1,3,Team L,34,Puck Recovery,-64.0,15.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:49,5,5,1,3,Team L,34,Shot,-81.0,23.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,3,12:46,5,5,1,3,Team G,43,Incomplete Play,-99.0,11.5,Indirect,,0,0,41,-67.0,37.5
2025-10-29,Team L,Team G,3,12:46,5,5,1,3,Team G,43,Puck Recovery,-99.0,11.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:44,5,5,1,3,Team L,24,Play,-42.0,40.5,Direct,,0,0,16,-67.0,38.5
2025-10-29,Team L,Team G,3,12:44,5,5,1,3,Team L,24,Puck Recovery,-42.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:42,5,5,1,3,Team L,16,Play,-57.0,38.5,Direct,,0,0,34,-88.0,29.5
2025-10-29,Team L,Team G,3,12:40,5,5,1,3,Team L,34,Play,-95.0,26.5,Indirect,,0,0,21,-95.0,-3.5
2025-10-29,Team L,Team G,3,12:29,5,5,1,3,Team L,34,Puck Recovery,-73.0,-24.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:28,5,5,1,3,Team L,34,Shot,-76.0,-38.5,Wristshot,Blocked,1,0,,,
2025-10-29,Team L,Team G,3,12:27,5,5,1,3,Team G,12,Faceoff Win,-69.0,-21.5,Backhand,,0,0,21,,
2025-10-29,Team L,Team G,3,12:25,5,5,1,3,Team G,27,Play,-98.0,2.5,Indirect,,0,0,20,-48.0,41.5
2025-10-29,Team L,Team G,3,12:25,5,5,1,3,Team G,27,Puck Recovery,-80.0,-21.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:24,5,5,1,3,Team G,20,Dump In/Out,-48.0,41.5,Retained,,0,0,,,
2025-10-29,Team L,Team G,3,12:22,5,5,1,3,Team G,20,Puck Recovery,-39.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:22,5,5,1,3,Team G,20,Dump In/Out,-39.0,40.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,12:17,5,5,1,3,Team G,12,Faceoff Win,-69.0,22.5,Backhand,,0,0,21,,
2025-10-29,Team L,Team G,3,12:17,5,5,1,3,Team L,24,Puck Recovery,93.0,19.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:15,5,5,1,3,Team G,27,Puck Recovery,-82.0,19.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:15,5,5,1,3,Team G,27,Dump In/Out,-88.0,31.5,Lost,,0,0,,,
2025-10-29,Team L,Team G,3,12:13,5,5,1,3,Team L,24,Play,3.0,40.5,Indirect,,0,0,16,-22.0,41.5
2025-10-29,Team L,Team G,3,12:13,5,5,1,3,Team L,24,Puck Recovery,3.0,40.5,,,0,0,,,
2025-10-29,Team L,Team G,3,12:10,5,5,1,3,Team G,20,Play,-6.0,4.5,Direct,,0,0,5,0.0,-0.5
